FileName,Model,Features,FS,ACC,F1,Recall,Precision,Validation_acc,Validation_F1,Validation_Recall,Validation_Precision,Validation_AUC,AUC
ctd_pseaac_VT_SFS_selected_features.csv,RandomForest,"Pseudo AminoAcidComposition & Composition, Transition, and Distribution.",Boruta & Variance Threshold,94.83914209115282,94.83881053792099,94.83914209115282,94.84879169026283,95.00670241286863,95.00605121611939,95.00670241286863,95.02096471849171,98.88045822102427,98.77429179806475
ctd_pseaac_VT_SFS_selected_features.csv,KNN,"Pseudo AminoAcidComposition & Composition, Transition, and Distribution.",Boruta & Variance Threshold,92.39276139410187,92.35598373190037,92.39276139410187,93.24239738331642,91.92359249329759,91.88230473606228,91.92359249329759,92.86910264920522,91.96307277628031,92.4021365102468
aac_SFS_RF_selected_features.csv,SVM,AminoAcidComposition,Boruta & Random Forest,94.50402144772117,94.50082243321938,94.50402144772117,94.6141207895467,95.54289544235925,95.54094009558781,95.54289544235925,95.6473524396135,N/A,N/A
aac_SFS_RF_selected_features.csv,RandomForest,AminoAcidComposition,Boruta & Random Forest,94.90616621983914,94.90608612951624,94.90616621983914,94.91018443968753,95.04021447721179,95.04023007358022,95.04021447721179,95.04442977819457,98.75999550763702,98.81937144551361
aac_SFS_RF_selected_features.csv,KNN,AminoAcidComposition,Boruta & Random Forest,96.24664879356568,96.24559639914577,96.24664879356568,96.3030633095694,96.38069705093834,96.37978639701596,96.38069705093834,96.4468333757544,96.3906558849955,96.24897801496816
autocorr_VT_RFE_selected_features.csv,SVM,Autocorrelation,Variance Threshold & Recursive Feature Elimination,93.26407506702414,93.25808088990017,93.26407506702414,93.42614565668757,93.33109919571045,93.32256292950227,93.33109919571045,93.59262960871823,N/A,N/A
autocorr_VT_RFE_selected_features.csv,RandomForest,Autocorrelation,Variance Threshold & Recursive Feature Elimination,91.99061662198392,91.98727187076662,91.99061662198392,92.06606399427446,91.89008042895442,91.88707397330855,91.89008042895442,91.97410221681695,97.61161275831087,97.7051831487022
autocorr_VT_RFE_selected_features.csv,KNN,Autocorrelation,Variance Threshold & Recursive Feature Elimination,86.82975871313673,86.6138597712792,86.82975871313673,89.4018971924074,86.29356568364611,86.05687523384637,86.29356568364611,89.07160818299303,86.36451033243486,86.84685048920512
aac_VT_SFS_selected_features.csv,SVM,AminoAcidComposition,Boruta & Variance Threshold,96.24664879356568,96.24616314289524,96.24664879356568,96.27370874306622,96.81635388739946,96.81544661477221,96.81635388739946,96.89032427001756,N/A,N/A
aac_VT_SFS_selected_features.csv,RandomForest,AminoAcidComposition,Boruta & Variance Threshold,95.14075067024129,95.1407523074078,95.14075067024129,95.14094627218607,95.74396782841823,95.74399411752653,95.74396782841823,95.74455803867026,98.89901168014376,98.93028489798118
aac_VT_SFS_selected_features.csv,KNN,AminoAcidComposition,Boruta & Variance Threshold,97.45308310991958,97.45247887546475,97.45308310991958,97.50235422934624,97.38605898123325,97.38555986297871,97.38605898123325,97.4397885698052,97.39496855345912,97.45523480948401
aac_autocorr_ctd_pseaac_VT_RFE_selected_features.csv,SVM,"Pseudo AminoAcidComposition & AminoAcidComposition & Composition, Transition, and Distribution. & Autocorrelation",Variance Threshold & Recursive Feature Elimination,95.71045576407506,95.70915469837108,95.71045576407506,95.77061469460611,95.97855227882037,95.97716450595894,95.97855227882037,96.06419928644604,N/A,N/A
aac_autocorr_ctd_pseaac_VT_RFE_selected_features.csv,RandomForest,"Pseudo AminoAcidComposition & AminoAcidComposition & Composition, Transition, and Distribution. & Autocorrelation",Variance Threshold & Recursive Feature Elimination,95.50938337801608,95.50935311832642,95.50938337801608,95.51009517064956,95.74396782841823,95.74378761395796,95.74396782841823,95.74724246352811,98.80294249775382,98.90160193346092
aac_autocorr_ctd_pseaac_VT_RFE_selected_features.csv,KNN,"Pseudo AminoAcidComposition & AminoAcidComposition & Composition, Transition, and Distribution. & Autocorrelation",Variance Threshold & Recursive Feature Elimination,92.15817694369973,92.1184020765134,92.15817694369973,93.04489210452618,92.62734584450402,92.59414168296996,92.62734584450402,93.47658794680814,92.66451033243486,92.16777625041553
ctd_SFS_RF_selected_features.csv,SVM,"Composition, Transition, and Distribution.",Boruta & Random Forest,90.58310991957104,90.57716174861268,90.58310991957104,90.69212775783885,91.38739946380697,91.38285441289503,91.38739946380697,91.5002572114223,N/A,N/A
ctd_SFS_RF_selected_features.csv,RandomForest,"Composition, Transition, and Distribution.",Boruta & Random Forest,93.9343163538874,93.93412220067252,93.9343163538874,93.93867584694947,94.40348525469169,94.40266484779114,94.40348525469169,94.4196874485557,98.2540431266846,98.15377842466062
ctd_SFS_RF_selected_features.csv,KNN,"Composition, Transition, and Distribution.",Boruta & Random Forest,91.15281501340483,91.12857440358901,91.15281501340483,91.62069051140021,92.35924932975871,92.34386876423473,92.35924932975871,92.74999642919708,92.38454627133873,91.15989685812602
ctd_VT_SFS_selected_features.csv,SVM,"Composition, Transition, and Distribution.",Boruta & Variance Threshold,94.97319034852548,94.97073233927583,94.97319034852548,95.06709993443152,94.90616621983914,94.90272047844431,94.90616621983914,95.0573525201674,N/A,N/A
ctd_VT_SFS_selected_features.csv,RandomForest,"Composition, Transition, and Distribution.",Boruta & Variance Threshold,94.73860589812332,94.73829566155764,94.73860589812332,94.74737176639717,95.10723860589813,95.10671100481612,95.10723860589813,95.11849339648586,98.8737646001797,98.77373026782746
ctd_VT_SFS_selected_features.csv,KNN,"Composition, Transition, and Distribution.",Boruta & Variance Threshold,92.39276139410187,92.35598373190037,92.39276139410187,93.24239738331642,91.92359249329759,91.88230473606228,91.92359249329759,92.86910264920522,91.96307277628031,92.4021365102468
aac_autocorr_ctd_VT_RFE_selected_features.csv,SVM,"AminoAcidComposition & Composition, Transition, and Distribution. & Autocorrelation",Variance Threshold & Recursive Feature Elimination,95.17426273458445,95.17290965604455,95.17426273458445,95.22942331602485,95.07372654155496,95.07208796385362,95.07372654155496,95.15531776081224,N/A,N/A
aac_autocorr_ctd_VT_RFE_selected_features.csv,RandomForest,"AminoAcidComposition & Composition, Transition, and Distribution. & Autocorrelation",Variance Threshold & Recursive Feature Elimination,95.4088471849866,95.40884873182806,95.4088471849866,95.40887170861994,95.57640750670241,95.57615311825602,95.57640750670241,95.58139577915439,98.72167565139264,98.8674159726153
aac_autocorr_ctd_VT_RFE_selected_features.csv,KNN,"AminoAcidComposition & Composition, Transition, and Distribution. & Autocorrelation",Variance Threshold & Recursive Feature Elimination,94.671581769437,94.66129558224485,94.671581769437,95.02995557270899,94.60455764075067,94.59449643472664,94.60455764075067,94.98614882866943,94.62902066486973,94.6775468765442
aac_ctd_pseaac_VT_SFS_selected_features.csv,SVM,"Pseudo AminoAcidComposition & AminoAcidComposition & Composition, Transition, and Distribution.",Boruta & Variance Threshold,95.00670241286863,95.00447800445578,95.00670241286863,95.0925684295694,95.00670241286863,95.00422000635649,95.00670241286863,95.12200740127761,N/A,N/A
aac_ctd_pseaac_VT_SFS_selected_features.csv,RandomForest,"Pseudo AminoAcidComposition & AminoAcidComposition & Composition, Transition, and Distribution.",Boruta & Variance Threshold,94.90616621983914,94.90534229486175,94.90616621983914,94.93216240587934,95.44235924932975,95.44199066389969,95.44235924932975,95.450199935077,98.9469002695418,98.82532366602878
aac_ctd_pseaac_VT_SFS_selected_features.csv,KNN,"Pseudo AminoAcidComposition & AminoAcidComposition & Composition, Transition, and Distribution.",Boruta & Variance Threshold,93.26407506702414,93.23975402537938,93.26407506702414,93.91120263501065,92.59383378016086,92.5627856033411,92.59383378016086,93.38546879446484,92.62973944294698,93.27219392109825
aac_ctd_pseaac_SFS_RF_selected_features.csv,SVM,"Pseudo AminoAcidComposition & AminoAcidComposition & Composition, Transition, and Distribution.",Boruta & Random Forest,93.26407506702414,93.26280622704263,93.26407506702414,93.30029839922148,93.1970509383378,93.19616384900112,93.1970509383378,93.23400262862289,N/A,N/A
aac_ctd_pseaac_SFS_RF_selected_features.csv,RandomForest,"Pseudo AminoAcidComposition & AminoAcidComposition & Composition, Transition, and Distribution.",Boruta & Random Forest,95.81099195710456,95.81099336845625,95.81099195710456,95.81101630008499,95.91152815013405,95.91146753781331,95.91152815013405,95.91218253231871,98.894474393531,98.94580559373962
aac_ctd_pseaac_SFS_RF_selected_features.csv,KNN,"Pseudo AminoAcidComposition & AminoAcidComposition & Composition, Transition, and Distribution.",Boruta & Random Forest,95.27479892761394,95.2695944766654,95.27479892761394,95.48362013451818,94.97319034852548,94.96801918010235,94.97319034852548,95.1945011160836,94.99173405211141,95.27932760123267
aac_autocorr_VT_SFS_selected_features.csv,SVM,AminoAcidComposition & Autocorrelation,Boruta & Variance Threshold,94.40348525469169,94.40114812727207,94.40348525469169,94.48310509457859,95.00670241286863,95.0040673444411,95.00670241286863,95.12821695182147,N/A,N/A
aac_autocorr_VT_SFS_selected_features.csv,RandomForest,AminoAcidComposition & Autocorrelation,Boruta & Variance Threshold,95.07372654155496,95.07363525417884,95.07372654155496,95.07834912109065,95.34182305630027,95.34179323726158,95.34182305630027,95.34949460989296,98.5595013477089,98.70877244997888
aac_autocorr_VT_SFS_selected_features.csv,KNN,AminoAcidComposition & Autocorrelation,Boruta & Variance Threshold,92.69436997319035,92.66272049902886,92.69436997319035,93.46080182599279,92.5603217158177,92.52945724963152,92.5603217158177,93.34340062769756,92.59604672057502,92.70325148468595
aac_autocorr_SFS_RF_selected_features.csv,SVM,AminoAcidComposition & Autocorrelation,Boruta & Random Forest,94.73860589812332,94.73730269963356,94.73860589812332,94.787140091847,94.53753351206434,94.53597682324076,94.53753351206434,94.60841997985706,N/A,N/A
aac_autocorr_SFS_RF_selected_features.csv,RandomForest,AminoAcidComposition & Autocorrelation,Boruta & Random Forest,94.77211796246648,94.77172339115111,94.77211796246648,94.78802265049244,94.87265415549598,94.87268582628501,94.87265415549598,94.87529595796137,98.5288409703504,98.6325840273847
aac_autocorr_SFS_RF_selected_features.csv,KNN,AminoAcidComposition & Autocorrelation,Boruta & Random Forest,94.47050938337802,94.46140541383038,94.47050938337802,94.77536041873074,94.23592493297586,94.22663158427531,94.23592493297586,94.56629329226124,94.25876010781671,94.47602490498909
autocorr_pseaac_VT_SFS_selected_features.csv,SVM,Pseudo AminoAcidComposition & Autocorrelation,Boruta & Variance Threshold,92.79490616621983,92.78528323169941,92.79490616621983,93.03376427763388,92.12466487935657,92.10556804914067,92.12466487935657,92.58818556327897,N/A,N/A
autocorr_pseaac_VT_SFS_selected_features.csv,RandomForest,Pseudo AminoAcidComposition & Autocorrelation,Boruta & Variance Threshold,92.05764075067025,92.05432398900288,92.05764075067025,92.13320402483848,91.4544235924933,91.45017517866381,91.4544235924933,91.56169365024614,97.56060197663972,97.60174927899517
autocorr_pseaac_VT_SFS_selected_features.csv,KNN,Pseudo AminoAcidComposition & Autocorrelation,Boruta & Variance Threshold,87.56702412868633,87.38856410036414,87.56702412868633,89.85115161534209,86.4946380697051,86.27581753427211,86.4946380697051,89.11036948293408,86.56343216531897,87.58303909148898
aac_ctd_VT_SFS_selected_features.csv,SVM,"AminoAcidComposition & Composition, Transition, and Distribution.",Boruta & Variance Threshold,95.00670241286863,95.00447800445578,95.00670241286863,95.0925684295694,95.00670241286863,95.00422000635649,95.00670241286863,95.12200740127761,N/A,N/A
aac_ctd_VT_SFS_selected_features.csv,RandomForest,"AminoAcidComposition & Composition, Transition, and Distribution.",Boruta & Variance Threshold,94.97319034852548,94.97237726466622,94.97319034852548,94.99922775014767,95.44235924932975,95.44193127357697,95.44235924932975,95.45188302245595,98.97187780772686,98.82478459700097
aac_ctd_VT_SFS_selected_features.csv,KNN,"AminoAcidComposition & Composition, Transition, and Distribution.",Boruta & Variance Threshold,93.26407506702414,93.23975402537938,93.26407506702414,93.91120263501065,92.59383378016086,92.5627856033411,92.59383378016086,93.38546879446484,92.62973944294698,93.27219392109825
autocorr_pseaac_SFS_RF_selected_features.csv,SVM,Pseudo AminoAcidComposition & Autocorrelation,Boruta & Random Forest,86.72922252010724,86.68499335365406,86.72922252010724,87.23759599565983,86.4946380697051,86.44150537869425,86.4946380697051,87.13759375040895,N/A,N/A
autocorr_pseaac_SFS_RF_selected_features.csv,RandomForest,Pseudo AminoAcidComposition & Autocorrelation,Boruta & Random Forest,93.73324396782841,93.73318977544335,93.73324396782841,93.73568315588727,93.9343163538874,93.93435382104175,93.9343163538874,93.93491875825508,98.23791554357592,98.2784830597558
autocorr_pseaac_SFS_RF_selected_features.csv,KNN,Pseudo AminoAcidComposition & Autocorrelation,Boruta & Random Forest,87.43297587131367,87.31065521682328,87.43297587131367,88.95853254175894,87.53351206434317,87.42920321498296,87.53351206434317,88.9138289107524,87.58346810422282,87.44620540326856
aac_ctd_SFS_RF_selected_features.csv,SVM,"AminoAcidComposition & Composition, Transition, and Distribution.",Boruta & Random Forest,94.53753351206434,94.53567964366968,94.53753351206434,94.60290580987844,94.57104557640751,94.56888901058147,94.57104557640751,94.66510778211781,N/A,N/A
aac_ctd_SFS_RF_selected_features.csv,RandomForest,"AminoAcidComposition & Composition, Transition, and Distribution.",Boruta & Random Forest,95.71045576407506,95.71042685929689,95.71045576407506,95.71117189250124,95.9450402144772,95.94496689141538,95.9450402144772,95.94594963749591,98.99004941599281,98.87300881377861
aac_ctd_SFS_RF_selected_features.csv,KNN,"AminoAcidComposition & Composition, Transition, and Distribution.",Boruta & Random Forest,95.50938337801608,95.5041325270322,95.50938337801608,95.73196425182975,95.20777479892762,95.20186940444147,95.20777479892762,95.47033913661615,95.2279424977538,95.5140472404158
aac_autocorr_pseaac_VT_SFS_selected_features.csv,SVM,Pseudo AminoAcidComposition & AminoAcidComposition & Autocorrelation,Boruta & Variance Threshold,94.40348525469169,94.40114812727207,94.40348525469169,94.48310509457859,95.00670241286863,95.0040673444411,95.00670241286863,95.12821695182147,N/A,N/A
aac_autocorr_pseaac_VT_SFS_selected_features.csv,RandomForest,Pseudo AminoAcidComposition & AminoAcidComposition & Autocorrelation,Boruta & Variance Threshold,95.10723860589813,95.10720563662247,95.10723860589813,95.10930894690821,95.50938337801608,95.50938337801608,95.50938337801608,95.51487538209173,98.55047169811321,98.72626973217254
aac_autocorr_pseaac_VT_SFS_selected_features.csv,KNN,Pseudo AminoAcidComposition & AminoAcidComposition & Autocorrelation,Boruta & Variance Threshold,92.69436997319035,92.66272049902886,92.69436997319035,93.46080182599279,92.5603217158177,92.52945724963152,92.5603217158177,93.34340062769756,92.59604672057502,92.70325148468595
autocorr_ctd_VT_SFS_selected_features.csv,SVM,"Composition, Transition, and Distribution. & Autocorrelation",Boruta & Variance Threshold,95.3083109919571,95.30572992912401,95.3083109919571,95.4143607421779,95.57640750670241,95.5742744554328,95.57640750670241,95.68992160228237,N/A,N/A
autocorr_ctd_VT_SFS_selected_features.csv,RandomForest,"Composition, Transition, and Distribution. & Autocorrelation",Boruta & Variance Threshold,95.14075067024129,95.1407523074078,95.14075067024129,95.14094627218607,95.34182305630027,95.34179323608274,95.34182305630027,95.3419561595113,98.89636118598382,98.80697285787446
autocorr_ctd_VT_SFS_selected_features.csv,KNN,"Composition, Transition, and Distribution. & Autocorrelation",Boruta & Variance Threshold,90.98525469168901,90.92205537532034,90.98525469168901,92.18052369863375,90.8176943699732,90.75288243278202,90.8176943699732,92.08224734222789,90.8637915543576,90.99651402028697
autocorr_ctd_pseaac_VT_SFS_selected_features.csv,SVM,"Pseudo AminoAcidComposition & Composition, Transition, and Distribution. & Autocorrelation",Boruta & Variance Threshold,95.3083109919571,95.30572992912401,95.3083109919571,95.4143607421779,95.57640750670241,95.5742744554328,95.57640750670241,95.68992160228237,N/A,N/A
autocorr_ctd_pseaac_VT_SFS_selected_features.csv,RandomForest,"Pseudo AminoAcidComposition & Composition, Transition, and Distribution. & Autocorrelation",Boruta & Variance Threshold,95.07372654155496,95.07371492325558,95.07372654155496,95.07389549901623,95.27479892761394,95.2747432047454,95.27479892761394,95.27522251539786,98.90116801437556,98.78076062639822
autocorr_ctd_pseaac_VT_SFS_selected_features.csv,KNN,"Pseudo AminoAcidComposition & Composition, Transition, and Distribution. & Autocorrelation",Boruta & Variance Threshold,90.98525469168901,90.92205537532034,90.98525469168901,92.18052369863375,90.8176943699732,90.75288243278202,90.8176943699732,92.08224734222789,90.8637915543576,90.99651402028697
aac_autocorr_pseaac_SFS_RF_selected_features.csv,SVM,Pseudo AminoAcidComposition & AminoAcidComposition & Autocorrelation,Boruta & Random Forest,93.2975871313673,93.29570785561742,93.2975871313673,93.35055332732189,93.13002680965148,93.12774171829928,93.13002680965148,93.20858842863137,N/A,N/A
aac_autocorr_pseaac_SFS_RF_selected_features.csv,RandomForest,Pseudo AminoAcidComposition & AminoAcidComposition & Autocorrelation,Boruta & Random Forest,94.80563002680965,94.80532374863161,94.80563002680965,94.81832955176228,94.83914209115282,94.83909572350856,94.83914209115282,94.84757069330469,98.52057502246181,98.60264323513293
aac_autocorr_pseaac_SFS_RF_selected_features.csv,KNN,Pseudo AminoAcidComposition & AminoAcidComposition & Autocorrelation,Boruta & Random Forest,94.0348525469169,94.02243933706549,94.0348525469169,94.4154732628362,93.86729222520107,93.85821606207011,93.86729222520107,94.16993640696283,93.88921832884098,94.04104112198235
autocorr_VT_SFS_selected_features.csv,SVM,Autocorrelation,Boruta & Variance Threshold,92.72788203753352,92.71816958734314,92.72788203753352,92.96637390779541,92.5603217158177,92.54443340282181,92.5603217158177,92.97531811908107,N/A,N/A
autocorr_VT_SFS_selected_features.csv,RandomForest,Autocorrelation,Boruta & Variance Threshold,92.29222520107238,92.28931566571904,92.29222520107238,92.36114000905356,91.5549597855228,91.55182909617253,91.5549597855228,91.63840441865321,97.59054357592095,97.6313531531046
autocorr_VT_SFS_selected_features.csv,KNN,Autocorrelation,Boruta & Variance Threshold,87.53351206434317,87.34942021907656,87.53351206434317,89.88393033635985,86.4946380697051,86.2734512889618,86.4946380697051,89.13943120231929,86.56379155435759,87.54975157902302
aac_autocorr_ctd_pseaac_VT_SFS_selected_features.csv,SVM,"Pseudo AminoAcidComposition & AminoAcidComposition & Composition, Transition, and Distribution. & Autocorrelation",Boruta & Variance Threshold,95.54289544235925,95.54115436378837,95.54289544235925,95.61938702026525,95.4088471849866,95.40683303079346,95.4088471849866,95.51303434775797,N/A,N/A
aac_autocorr_ctd_pseaac_VT_SFS_selected_features.csv,RandomForest,"Pseudo AminoAcidComposition & AminoAcidComposition & Composition, Transition, and Distribution. & Autocorrelation",Boruta & Variance Threshold,95.77747989276139,95.77747420217409,95.77747989276139,95.7775545631365,95.54289544235925,95.54274676419458,95.54289544235925,95.54519514952928,98.7995507637017,98.89648077769692
aac_autocorr_ctd_pseaac_VT_SFS_selected_features.csv,KNN,"Pseudo AminoAcidComposition & AminoAcidComposition & Composition, Transition, and Distribution. & Autocorrelation",Boruta & Variance Threshold,92.39276139410187,92.35739796963745,92.39276139410187,93.2096003904726,92.5603217158177,92.52613817199855,92.5603217158177,93.42493684041843,92.5978436657682,92.40195682057087
autocorr_ctd_SFS_RF_selected_features.csv,SVM,"Composition, Transition, and Distribution. & Autocorrelation",Boruta & Random Forest,95.14075067024129,95.13897920019684,95.14075067024129,95.21170049940116,94.73860589812332,94.73698354898302,94.73860589812332,94.81463852275192,N/A,N/A
autocorr_ctd_SFS_RF_selected_features.csv,RandomForest,"Composition, Transition, and Distribution. & Autocorrelation",Boruta & Random Forest,94.90616621983914,94.9061479136523,94.90616621983914,94.90749391921155,95.57640750670241,95.57631211583497,95.57640750670241,95.5775907984153,98.81361185983828,98.73100904737518
autocorr_ctd_SFS_RF_selected_features.csv,KNN,"Composition, Transition, and Distribution. & Autocorrelation",Boruta & Random Forest,92.79490616621983,92.76947130597569,92.79490616621983,93.4208455220256,93.6662198391421,93.65086111186208,93.6662198391421,94.14567386248794,93.69389038634321,92.80293433240794
aac_autocorr_ctd_VT_SFS_selected_features.csv,SVM,"AminoAcidComposition & Composition, Transition, and Distribution. & Autocorrelation",Boruta & Variance Threshold,95.54289544235925,95.54103413728853,95.54289544235925,95.62448561416666,95.27479892761394,95.27200363581707,95.27479892761394,95.4099388187126,N/A,N/A
aac_autocorr_ctd_VT_SFS_selected_features.csv,RandomForest,"AminoAcidComposition & Composition, Transition, and Distribution. & Autocorrelation",Boruta & Variance Threshold,95.64343163538874,95.64342576414788,95.64343163538874,95.6435058240195,95.54289544235925,95.54270671383,95.54289544235925,95.54614541347105,98.78593890386344,98.89776106663793
aac_autocorr_ctd_VT_SFS_selected_features.csv,KNN,"AminoAcidComposition & Composition, Transition, and Distribution. & Autocorrelation",Boruta & Variance Threshold,92.42627345844504,92.39071644196352,92.42627345844504,93.2518924321252,92.59383378016086,92.56014230717456,92.59383378016086,93.45074738636215,92.63117699910153,92.43551386755074
autocorr_ctd_pseaac_SFS_RF_selected_features.csv,SVM,"Pseudo AminoAcidComposition & Composition, Transition, and Distribution. & Autocorrelation",Boruta & Random Forest,94.47050938337802,94.46876698590478,94.47050938337802,94.53129032611854,94.33646112600536,94.33532562317605,94.33646112600536,94.3893471371371,N/A,N/A
autocorr_ctd_pseaac_SFS_RF_selected_features.csv,RandomForest,"Pseudo AminoAcidComposition & Composition, Transition, and Distribution. & Autocorrelation",Boruta & Random Forest,94.90616621983914,94.90605638113925,94.90616621983914,94.91140416801633,95.57640750670241,95.57643930182988,95.57640750670241,95.57784502152678,98.92704402515723,98.75064014447051
autocorr_ctd_pseaac_SFS_RF_selected_features.csv,KNN,"Pseudo AminoAcidComposition & Composition, Transition, and Distribution. & Autocorrelation",Boruta & Random Forest,92.39276139410187,92.36529434707023,92.39276139410187,93.0270223277418,92.89544235924933,92.87397488086928,92.89544235924933,93.47693255830174,92.92614555256064,92.40087868251528
autocorr_SFS_RF_selected_features.csv,SVM,Autocorrelation,Boruta & Random Forest,88.00268096514745,87.97545808203948,88.00268096514745,88.36148182664404,88.10321715817693,88.07195258840021,88.10321715817693,88.5585751458134,N/A,N/A
autocorr_SFS_RF_selected_features.csv,RandomForest,Autocorrelation,Boruta & Random Forest,90.8176943699732,90.81570164541056,90.8176943699732,90.85690749682777,90.51608579088472,90.51469570539025,90.51608579088472,90.55449972306052,96.6722596585804,96.89965679271897
autocorr_SFS_RF_selected_features.csv,KNN,Autocorrelation,Boruta & Random Forest,88.3378016085791,88.22034153113937,88.3378016085791,89.95548006782457,87.70107238605898,87.57817004577433,87.70107238605898,89.35560538389613,87.755525606469,88.35125737850731
aac_autocorr_ctd_pseaac_SFS_RF_selected_features.csv,SVM,"Pseudo AminoAcidComposition & AminoAcidComposition & Composition, Transition, and Distribution. & Autocorrelation",Boruta & Random Forest,94.43699731903486,94.43375929216106,94.43699731903486,94.54693586668975,94.97319034852548,94.97203172432846,94.97319034852548,95.03313482781444,N/A,N/A
aac_autocorr_ctd_pseaac_SFS_RF_selected_features.csv,RandomForest,"Pseudo AminoAcidComposition & AminoAcidComposition & Composition, Transition, and Distribution. & Autocorrelation",Boruta & Random Forest,95.44235924932975,95.44226097259826,95.44235924932975,95.44765115723798,95.64343163538874,95.6434609915931,95.64343163538874,95.64563861481999,98.81727313566935,98.84800948761489
aac_autocorr_ctd_pseaac_SFS_RF_selected_features.csv,KNN,"Pseudo AminoAcidComposition & AminoAcidComposition & Composition, Transition, and Distribution. & Autocorrelation",Boruta & Random Forest,93.76675603217159,93.75180217430416,93.76675603217159,94.20241219983481,94.43699731903486,94.42861958935791,94.43699731903486,94.74829591753806,94.45911949685535,93.77339334968508
aac_autocorr_ctd_SFS_RF_selected_features.csv,SVM,"AminoAcidComposition & Composition, Transition, and Distribution. & Autocorrelation",Boruta & Random Forest,94.77211796246648,94.7701445384877,94.77211796246648,94.84491544773638,95.24128686327077,95.23964466538473,95.24128686327077,95.32574518676032,N/A,N/A
aac_autocorr_ctd_SFS_RF_selected_features.csv,RandomForest,"AminoAcidComposition & Composition, Transition, and Distribution. & Autocorrelation",Boruta & Random Forest,95.57640750670241,95.57637769886415,95.57640750670241,95.57849470912852,95.74396782841823,95.74395970254052,95.74396782841823,95.74397308259603,98.7621293800539,98.82750240334941
aac_autocorr_ctd_SFS_RF_selected_features.csv,KNN,"AminoAcidComposition & Composition, Transition, and Distribution. & Autocorrelation",Boruta & Random Forest,94.00134048257372,93.98675107936289,94.00134048257372,94.44528756273178,94.3029490616622,94.29215914876421,94.3029490616622,94.68770768807755,94.32758310871519,94.00802314403025
